,BTC,MSTR,VIX,DXY,TNX,mnav,premium,premium_sma_7,premium_sma_14,premium_sma_30,premium_mean_90,premium_std_90,premium_zscore,macro_pressure_idx,target
2024-09-08,54841.56640625,114.30000305175781,22.3799991607666,101.18000030517578,3.7100000381469727,123.01832721227863,-0.07087012446102126,-0.04971936725377284,-0.02173752304596143,-0.00963850314442333,0.023438885627288162,0.05595261465484946,-1.685515693414259,2.0464999675750732,1
2024-09-09,57019.53515625,124.81999969482422,19.450000762939453,101.55000305175781,3.697000026702881,128.5219032396608,-0.028803678217661166,-0.052349529395094296,-0.02557272933149866,-0.009858650613863883,0.02304925657872057,0.0561951327396431,-0.9227299993510267,1.8967500448226928,1
2024-09-10,57648.7109375,129.63999938964844,19.079999923706055,101.62999725341797,3.6459999084472656,130.11178681659317,-0.003626016047337588,-0.04488269226441239,-0.028592261052748924,-0.01062010533011873,0.022761871158234914,0.05626541755956209,-0.4689894494720227,1.8654999732971191,1
2024-09-11,57343.171875,129.27999877929688,17.690000534057617,101.68000030517578,3.6530001163482666,129.3397107894216,-0.00046166803497749154,-0.038317330062388244,-0.027819926458668327,-0.009900935671067717,0.023100559492406664,0.056029755466009704,-0.42053061505289124,1.7977500557899475,1
2024-09-12,58127.01171875,130.77000427246094,17.06999969482422,101.37000274658203,3.680000066757202,131.32041972905603,-0.004191392760781065,-0.03124908721713826,-0.02708521688744875,-0.009504369604381606,0.023178067528104213,0.055986627384676156,-0.48885709976479935,1.7735000014305116,1
2024-09-13,60571.30078125,141.47000122070312,16.559999465942383,101.11000061035156,3.6500000953674316,137.49696872149102,0.028895418831085262,-0.019476576042056788,-0.024269596270042357,-0.007915854811950607,0.023656132985824148,0.05584799891305447,0.09381331376649256,1.740499997138977,1
2024-09-14,60005.12109375,141.47000122070312,16.559999465942383,101.11000061035156,3.6500000953674316,136.06627190579258,0.039713951438692385,-0.005620501321714417,-0.020881402680089194,-0.007116130393116863,0.024335553858244808,0.055664939071435195,0.27626721302456425,1.740499997138977,1
2024-09-15,59182.8359375,141.47000122070312,16.559999465942383,101.11000061035156,3.6500000953674316,133.9884143269776,0.05583756574257159,0.012480597278798846,-0.018619384987486998,-0.00520014281855519,0.02508190105258649,0.05563161877142289,0.5528450433260413,1.740499997138977,1
2024-09-16,58192.5078125,134.52999877929688,17.139999389648438,100.76000213623047,3.621000051498413,131.4859238169589,0.023151337222801383,0.01990274234172207,-0.016223393526686114,-0.004008665321757447,0.025495740070092608,0.055475230041002827,-0.04226035377516112,1.7622499823570252,1
2024-09-17,60308.5390625,131.27000427246094,17.610000610351562,100.88999938964844,3.6419999599456787,136.83298807611845,-0.04065528263230578,0.014612847115298042,-0.015134922574557175,-0.005569953148161906,0.02516699967840916,0.05578116141602611,-1.1800091758541975,1.7910000205039978,1
2024-09-18,61649.6796875,132.6699981689453,18.229999542236328,100.5999984741211,3.684999942779541,140.22195745095377,-0.053857180567814744,0.006984916753464148,-0.01566620665446205,-0.007507823022348236,0.024697120161650037,0.05627005185869969,-1.396023250995455,1.8327499628067017,1
2024-09-19,62940.45703125,144.66000366210938,16.329999923706055,100.61000061035156,3.740000009536743,143.483662305879,0.008198434144527589,0.008754892025651098,-0.01124709759574358,-0.007267305225934924,0.02463856234123854,0.05628460850307566,-0.29208923423199407,1.7514999985694886,1
2024-09-20,63192.9765625,144.77999877929688,16.149999618530273,100.72000122070312,3.7279999256134033,144.1217616535548,0.004567229252472993,0.005279436371563632,-0.0070985698352465775,-0.007689798988627328,0.024569969850124433,0.05630549368030452,-0.35525380012160934,1.7394999623298646,1
2024-09-21,63394.83984375,144.77999877929688,16.149999618530273,100.72000122070312,3.7279999256134033,144.63185616960155,0.0010242737223922216,-0.0002476604450506776,-0.002934080883382547,-0.006875127780460614,0.024250924980289124,0.056357206854251385,-0.4121327609078406,1.7394999623298646,1
2024-09-22,63648.7109375,144.77999877929688,16.149999618530273,100.72000122070312,3.7279999256134033,145.27337082200773,-0.00339616297136347,-0.008709621689898544,0.0018854877944501516,-0.007810401424612157,0.02417576189642345,0.05638987198754243,-0.4889517194484511,1.7394999623298646,1
2024-09-23,63329.80078125,149.97000122070312,15.890000343322754,100.91999816894531,3.739000082015991,144.46750696798037,0.038088109694744965,-0.00657579705104946,0.006663472645336304,-0.0073130420467261885,0.023890917457546665,0.05625243578866821,0.2523835997170856,1.7292500376701354,1
2024-09-24,64301.96875,153.8800048828125,15.390000343322754,100.37000274658203,3.7360000610351562,146.9241080222431,0.04734346836746717,0.005995453091775246,0.010304150103536644,-0.006416563848631525,0.023799896309912454,0.05620726655293622,0.4188706105354062,1.7035000324249268,0
2024-09-25,63143.14453125,151.94000244140625,15.40999984741211,100.91999816894531,3.7809998989105225,143.9958395655619,0.05516939169778823,0.0215706777011471,0.014277797227305624,-0.005407224451367254,0.023427031595330196,0.05588208213742565,0.5680239334031429,1.7157499670982361,0
2024-09-26,65181.01953125,165.97999572753906,15.369999885559082,100.55999755859375,3.7909998893737793,149.1454083997343,0.11287365470001798,0.03652428063764573,0.022639586331648413,-0.0029330168963721905,0.024609277579238607,0.05663972953867005,1.5583474327948192,1.7162499666213988,0
2024-09-27,65790.6640625,176.22000122070312,16.959999084472656,100.41999816894531,3.749000072479248,150.6859378620657,0.16945219786872667,0.060079276154253396,0.032679356262908514,0.003091201444322226,0.026536081726294528,0.05857352758209192,2.4399438115133583,1.7852499723434447,0
2024-09-28,65887.6484375,176.22000122070312,16.959999084472656,100.41999816894531,3.749000072479248,150.93101065352823,0.1675533109973495,0.08386913862210443,0.04181073908852688,0.009158889369495715,0.028792466012399962,0.060048940997453976,2.310795872167552,1.7852499723434447,0
2024-09-29,65635.3046875,176.22000122070312,16.959999084472656,100.41999816894531,3.749000072479248,150.29335549288385,0.1725069324774431,0.10899815225764822,0.05014426528387484,0.015259896112497291,0.03122599224215411,0.06138598095364013,2.30151800200093,1.7852499723434447,0
2024-09-30,63329.5,168.60000610351562,16.729999542236328,100.77999877929688,3.802000045776367,144.4667469146155,0.16705061686731026,0.1274213675680147,0.06042278525848262,0.021085608635429364,0.03380313479207241,0.062169134122628006,2.1433060626581755,1.7869999885559082,0
2024-10-01,60837.0078125,162.69000244140625,19.260000228881836,101.19000244140625,3.743000030517578,138.16839196734537,0.17747626736407485,0.14601176742467295,0.0760036102582241,0.026195840279360498,0.03628662369718137,0.06339615239079201,2.227101146400181,1.8987500190734863,0
2024-10-02,60632.78515625,164.63999938964844,18.899999618530273,101.68000030517578,3.7850000858306885,137.6523354742548,0.19605670926259822,0.16613852707678864,0.09385460238896788,0.03307748202906081,0.03830991069538792,0.0655449952269191,2.4066947906714353,1.8912500023841858,0
2024-10-03,60759.40234375,163.41000366210938,20.489999771118164,101.98999786376953,3.8499999046325684,137.97228832838994,0.1843682933863846,0.17635204688912673,0.10643816376338623,0.041086221007343986,0.04031033436227412,0.06722219611753855,2.143011792893883,1.9869999647140504,0
2024-10-04,62067.4765625,176.50999450683594,19.209999084472656,102.5199966430664,3.9809999465942383,141.2777011872058,0.2493832573970336,0.18777076967888487,0.12392502291656914,0.05094630303554999,0.043384362554314125,0.07034968577424916,2.9282134323068068,1.9557499408721923,0
2024-10-05,62089.94921875,176.50999450683594,19.209999084472656,102.5199966430664,3.9809999465942383,141.33448803146564,0.24888126716487702,0.1993890491313888,0.14162909387674663,0.06103131503029692,0.045918958051618705,0.07356165762996321,2.759077427730333,1.9557499408721923,0
2024-10-06,62818.953125,176.50999450683594,19.209999084472656,102.5199966430664,3.9809999465942383,143.17663035894645,0.23281288338971318,0.20800418497599882,0.15850116861682353,0.07057548312310354,0.04839001285642967,0.07604897319801324,2.4250540510664185,1.9557499408721923,0
2024-10-07,62236.66015625,186.08999633789062,22.639999389648438,102.54000091552734,4.026000022888184,141.70521639870222,0.3132190971312394,0.2288853964422744,0.17815338200514455,0.08292540541426832,0.051941949878935106,0.08077696457015467,3.2345502042898078,2.1384999752044678,0
2024-10-08,62131.96875,192.1999969482422,21.420000076293945,102.55000305175781,4.0329999923706055,141.44066847361816,0.35887364661382226,0.2547993077636669,0.20040553759416993,0.09725019778342976,0.055910406335262855,0.08682828201749485,3.489223018572635,2.0792500019073485,0
2024-10-09,60582.1015625,188.91000366210938,20.860000610351562,102.93000030517578,4.066999912261963,137.52426154686535,0.3736485587143681,0.28016957197106257,0.22315404952392562,0.11066527234783076,0.05950266292278647,0.09305969914982276,3.3757458777705485,2.0597500085830687,0
2024-10-10,60274.5,183.33999633789062,20.93000030517578,102.98999786376953,4.0960001945495605,136.7469737251919,0.3407243417783601,0.3025061503127734,0.23942909860095002,0.12214361760868735,0.06252954414995324,0.09766562693863323,2.84844122081156,2.070500063896179,0
2024-10-11,62445.08984375,212.58999633789062,20.459999084472656,102.88999938964844,4.072999954223633,142.2319037680778,0.49467166441460386,0.3375473513152834,0.26265906049708415,0.13864806202367336,0.06756496756287524,0.10773224359182311,3.964520580022025,2.041249942779541,0
2024-10-12,63193.0234375,212.58999633789062,20.459999084472656,102.88999938964844,4.072999954223633,144.12188010342985,0.4750709343045225,0.3698601609066613,0.2846246050190251,0.15462347292585016,0.07271217722870234,0.11580322491405254,3.4745039041395005,2.041249942779541,0
2024-10-13,62851.375,212.58999633789062,20.459999084472656,102.88999938964844,4.072999954223633,143.25855818918404,0.48396018377589023,0.40573834667611525,0.306871265826057,0.16979229842401036,0.0771332688783334,0.12364828682841392,3.2901945132657473,2.041249942779541,0
2024-10-14,66046.125,201.6699981689453,19.700000762939453,103.30000305175781,4.0980000495910645,151.33146993940042,0.3326375422752623,0.4085124102681185,0.3186989033551964,0.17955641811856266,0.07952392193217417,0.1264845463251108,2.0011426509962336,2.0095000505447387,0
2024-10-15,67041.109375,194.30999755859375,20.639999389648438,103.26000213623047,4.038000106811523,153.84572647033997,0.26301849272397515,0.3948188168552832,0.32480906230947504,0.1864624490179428,0.08149511086069222,0.12795433688533794,1.4186575170636782,2.0414999961853026,0
2024-10-16,67612.71875,194.08999633789062,19.579999923706055,103.58999633789062,4.015999794006348,155.2901437298975,0.24985392939991935,0.377133869810362,0.32865172089071226,0.1940192020905134,0.08355480250039303,0.12916365468343208,1.2875071343181623,1.9829999446868896,0
2024-10-17,67399.8359375,193.4199981689453,19.110000610351562,103.83000183105469,4.0960001945495605,154.75220362239287,0.2498691045518473,0.36415455020657445,0.33333035025967384,0.20370334832998516,0.08452727373006694,0.13008970087693414,1.2709832500744622,1.9795000791549682,0
2024-10-18,68418.7890625,215.86000061035156,18.030000686645508,103.48999786376953,4.072999954223633,157.32702752277075,0.3720465199732388,0.3466366724292365,0.34209201187225996,0.21790013834802024,0.08695327763543645,0.13338835323645684,2.1373173550798623,1.9197500228881836,0
2024-10-19,68362.734375,215.86000061035156,18.030000686645508,103.48999786376953,4.072999954223633,157.18538121386598,0.3732829283701202,0.3320955287243219,0.35097784481549166,0.2300696214888734,0.08959790380088428,0.13667600199493604,2.075602303466169,1.9197500228881836,0
2024-10-20,69001.703125,215.86000061035156,18.030000686645508,103.48999786376953,4.072999954223633,158.8000109438593,0.3593198094089851,0.31428976095762123,0.3600140538168682,0.24189470749409042,0.09181593606681807,0.13941864018994057,1.9187095282074642,1.9197500228881836,0
2024-10-21,67367.8515625,219.0500030517578,18.3700008392334,104.01000213623047,4.182000160217285,154.67138132432234,0.416228400989342,0.3262313122024897,0.36737186123530413,0.25573484506965544,0.09488511446060469,0.1434728304538812,2.239750101201439,1.9640000820159913,0
2024-10-22,67361.40625,219.6999969482422,18.200000762939453,104.08000183105469,4.203999996185303,154.655094466504,0.4205804063947336,0.34874015701259803,0.37177948693394064,0.26986739738185866,0.09824826887349243,0.1475091408402076,2.185167208521771,1.9610000371932983,0
2024-10-23,66432.1953125,213.9499969482422,19.239999771118164,104.43000030517578,4.242000102996826,152.30704285189464,0.40472819209214084,0.37086505168291545,0.3739994607466387,0.2820887334617718,0.10200808099927353,0.15095896177763393,2.0053139444532024,2.022500014305115,0
2024-10-24,68161.0546875,235.88999938964844,19.079999923706055,104.05999755859375,4.199999809265137,156.6757506264965,0.5055935487553074,0.40739711514055255,0.3857758326735635,0.2973637361413665,0.10625693418701321,0.15682931558991225,2.546313570687933,2.003999948501587,0
2024-10-25,66642.4140625,234.33999633789062,20.329999923706055,104.26000213623047,4.23199987411499,152.83825105816769,0.5332548934278549,0.4304268827769263,0.38853177760308144,0.3132999195323688,0.11079315169885535,0.1631542257311935,2.5893398705163233,2.0744999647140503,0
2024-10-26,67014.6953125,234.33999633789062,20.329999923706055,104.26000213623047,4.23199987411499,153.77897996575365,0.5238753462279291,0.45194008532804186,0.3920178070261819,0.32699997591663243,0.11531423199468532,0.16886524289152363,2.419450605923073,2.0744999647140503,0
2024-10-27,67929.296875,234.33999633789062,20.329999923706055,104.26000213623047,4.23199987411499,156.0901147026415,0.5013122181652476,0.47222471515036507,0.3932572380539931,0.3380619765931831,0.11978271304573797,0.17368487937933746,2.1966765701361255,2.0744999647140503,0
2024-10-28,69907.7578125,255.33999633789062,19.799999237060547,104.31999969482422,4.2779998779296875,161.08954832019776,0.5850810868893319,0.49634652742179214,0.41128891981214094,0.3519795691229159,0.12564764968166417,0.18033388922717897,2.5476821865073176,2.0594999313354494,0
2024-10-29,72720.4921875,258.239990234375,19.34000015258789,104.27999877929688,4.27400016784668,168.19713307211106,0.5353412125262558,0.5127409282977239,0.430740542655161,0.364074045124543,0.130564083414432,0.1853907577441774,2.1833727529739098,2.0355000495910645,0
2024-10-30,72339.5390625,247.30999755859375,20.350000381469727,103.98999786376953,4.265999794006348,167.23449093764228,0.4788217201606437,0.5233257180217957,0.4470953848523556,0.3744664152343207,0.13576625216813892,0.18852976330709156,1.8196355947984195,2.0839999675750733,0
2024-10-31,70215.1875,244.5,23.15999984741211,103.9800033569336,4.283999919891357,161.8664018256627,0.5105049426090125,0.5240273457151823,0.4657122304278674,0.38556737107581873,0.14102713068179654,0.19231170524011798,1.9212445309342487,2.228999972343445,0
